,rank,pp,playerName,acc1,pp1,scoreRank1,acc2,pp2,scoreRank2,acc3,pp3,scoreRank3,acc4,pp4,scoreRank4,acc5,pp5,scoreRank5,acc6,pp6,scoreRank6,acc7,pp7,scoreRank7,acc8,pp8,scoreRank8,acc9,pp9,scoreRank9,acc10,pp10,scoreRank10,avgTopAcc,avgAcc,avgStars
71,1835,9151.2,/76561199071648925,0.939686089349059,349.306,452,0.9321104853397042,344.745,771,0.9156808428765277,342.091,1095,0.9176798587751069,340.308,284,0.9249998317144261,336.826,344,0.9236849429446146,336.767,469,0.9405740621505303,335.736,97,0.9335389611784366,333.291,467,0.9183393784874704,331.775,647,0.9260438024327343,330.238,419,0.9272338255248609,0.8689722805323504,9.218
72,1843,9137.34,/76561199099259022,0.9354790887518711,360.732,374,0.928939865006363,338.614,511,0.9340690686175537,334.366,460,0.9540629946635577,333.946,310,0.9461296901809706,333.201,202,0.9278363926643634,332.441,469,0.9360872992171857,331.107,90,0.9341147181732122,328.342,270,0.944537457113203,327.905,312,0.9259049004840026,327.312,556,0.9367161474872285,0.889380462909952,8.619
73,1847,9134.68,/76561198818187344,0.9313554043758938,368.706,258,0.9468049088485161,338.3,147,0.9364904298639324,338,162,0.9444997791380072,331.901,148,0.9327373562502417,331.667,487,0.9379001182011468,328.402,164,0.94332675189201,327.464,295,0.916677496522413,323.251,697,0.9020492487002228,323.137,823,0.9292557111274871,322.892,635,0.9321097204919869,0.8995069535546353,8.83
74,1859,9119.23,/76561198931812094,0.9127317697083661,341.593,690,0.9112074250566469,338.002,203,0.9332441937323087,334.595,135,0.9136215607439465,334.469,1088,0.9077402370388122,332.51,952,0.9315775046712285,332.327,424,0.9252690936195956,328.76,429,0.8976379433299014,328.613,359,0.9043078685307606,326.665,478,0.932610526205681,325.349,287,0.9169948122637248,0.8994799813677006,9.608
75,1895,9078.85,/76561198145955422,0.9336941399696286,348.856,290,0.916343384068156,339.205,649,0.9239717360241441,337.333,251,0.9321930533413736,333.964,678,0.9436413155836801,332.968,150,0.9078646613455896,331.406,303,0.9393962117293062,328.989,226,0.9377322287624918,328.9,693,0.9432282717251732,327.666,186,0.9395333795131886,327.28,366,0.9317598382062732,0.89698066489088,8.865
76,1899,9074.7,/76561198054434589,0.9409684760952254,350.519,321,0.9450817778243309,345.36,63,0.954689354578182,336.397,280,0.9541055561782085,334.082,122,0.9297640665984819,330.523,156,0.9526013971431551,329.255,346,0.9486233068382923,328.698,348,0.9412183153025354,328.334,246,0.9290439627903392,327.693,412,0.9517562192408818,325.686,95,0.9447852432589633,0.9100268669705751,8.154
77,1902,9068.1,/76561198318472008,0.938027488934539,367.04,344,0.9116725361098351,340.571,227,0.9153975498438626,337.784,1059,0.9186230153432325,337.173,276,0.9257097013476128,332.761,424,0.9247102384291725,332.281,530,0.9184086518705138,325.973,913,0.927360046658708,325.66,583,0.9275500589626136,323.81,842,0.9159869131776908,323.746,1197,0.9223446200677781,0.8680131909652744,9.381
78,1925,9027.82,/76561198886994710,0.8898912756657119,345.312,757,0.9272940736729618,342.42,344,0.9298460963066854,342.22,445,0.9073853350164891,337.815,171,0.9319494878027965,333.465,364,0.9081786285026131,331.938,138,0.9340732519422863,330.935,221,0.9317304098666999,329.626,504,0.909327639868683,328.914,337,0.9051952987643095,327.851,597,0.9174871497409237,0.856827676233787,9.667
79,1928,9023.85,/76561198325198406,0.9403992125491555,371.478,292,0.9294141243063758,339.898,364,0.9308179836763039,337.89,588,0.9322331969026928,333.29,141,0.9454302182646265,330.95,262,0.9344776907829015,329.065,264,0.9378991976748289,328.443,175,0.9384162074263832,327.096,378,0.9420094655139775,326.772,178,0.9273173978093241,325.948,254,0.9358414694906569,0.8983499934440777,8.678999999999998
80,1929,9022.86,/76561199039580793,0.9171010533660948,354.81,278,0.9177884773716762,353.713,231,0.9133031427960584,345.738,140,0.9103308987106998,342.909,356,0.9103046399830018,341.852,599,0.9115301796293229,339.291,900,0.9345809532648773,338.087,46,0.9318255199514895,331.703,440,0.9379670526140845,329.748,446,0.9425556023179773,325.885,261,0.9227287520005284,0.8964006689466646,9.544
81,1942,9009.54,/76561198132282870,0.9376476517909688,352.55,278,0.94116220281455,350.95,320,0.9360125801071275,346.811,195,0.9297353903693315,342.006,448,0.9261278693101141,341.222,533,0.9258314748750613,338.09,314,0.9410683290943567,337.987,239,0.9262779140860953,334.95,201,0.9482738386673594,334.671,275,0.923912247581269,329.298,464,0.9336049498696234,0.8872950986651582,8.947999999999999
82,1964,8976.48,/76561198346097702,0.9642216866250419,361.061,103,0.9580188912866594,348.152,177,0.9574985897332581,338.715,25,0.9677637371790295,337.202,47,0.9578474829437649,330.978,36,0.949053731772499,329.135,67,0.9660897474233997,328.767,88,0.9547774724569198,328.296,76,0.9650708718371964,327.022,53,0.9465282817846072,326.594,243,0.9586870493042376,0.9253597001869456,7.200999999999999
83,1965,8974.9,/76561198964854544,0.9181054624156942,388.649,293,0.9330879556515294,361.626,86,0.9091891317627686,339.858,610,0.8975830418253515,331.017,116,0.9168066621710979,324.171,239,0.9176851307728843,320.177,157,0.9052585018083418,318.867,296,0.9140523394895047,318.594,746,0.9174864936280487,317.401,582,0.9251678948972436,317.216,397,0.9154422614422465,0.8852931465044604,9.724
84,1970,8966.36,/76561199024375521,0.9291138424859449,338.949,504,0.9353110258853548,338.808,396,0.9373519366908168,330.496,270,0.9307270610957505,327.592,322,0.9552439903547368,326.439,47,0.9460513114519135,326.348,109,0.945395182992878,325.964,353,0.9266463604991605,322.499,63,0.9407093602438223,322.106,290,0.9277043426710714,321.889,570,0.937425441437145,0.91039793952703,8.41
85,2018,8909.81,/76561198102817210,0.9390566204257162,333.845,257,0.9379659888093156,328.531,162,0.9244100673777079,328.091,216,0.9293463800808255,327.885,469,0.9389417799499982,327.718,155,0.9262806046625669,324.01,268,0.9304900106313944,322.252,350,0.9073711967928607,321.705,374,0.9327708979882893,321.119,277,0.931856015624366,319.324,251,0.929848956234304,0.8802323149524328,8.737
86,2020,8908.04,/2267640040016360,0.9249332158895643,338.868,558,0.9360597556236777,335.693,167,0.9368880503254022,331.528,393,0.9294321796972911,329.159,186,0.9236434804234291,323.749,330,0.9519347189383224,320.247,40,0.9361188875557841,319.95,92,0.9333123707705647,319.899,384,0.9133840191448358,318.087,989,0.9340299261617958,317.859,587,0.9319736604530666,0.8912587760956591,8.628
87,2028,8891.86,/76561199125894952,0.9515275874745179,363.008,97,0.9451258156075243,357.719,124,0.9517331589274035,350.461,260,0.9531388376488291,349.657,198,0.9401526188544923,348.705,339,0.94471869822068,343.77,324,0.9341143296002934,341.72,145,0.936127124023924,340.471,87,0.9343421904026383,339.896,124,0.9409917415750859,338.619,319,0.943197210233539,0.9176531309841097,8.581999999999999
88,2031,8889.23,/2307199769356811,0.9481127170635333,342.672,56,0.9239966367894974,342.063,391,0.9440157973773515,330.863,282,0.9426529519162727,329.708,212,0.9384541632054102,329.481,157,0.9238657671969464,329.208,466,0.9456575189749699,326.902,296,0.9458271477632683,326.422,69,0.9460897331012906,323.248,96,0.9372962058951426,322.984,446,0.9395968639283682,0.8882716343280397,8.369
89,2046,8871.8,/76561198042966443,0.9095257358295173,330.241,630,0.9193941056705125,328.07,652,0.9089653977467385,325.992,1174,0.9246299547535407,323.814,413,0.9105481422844043,321.723,426,0.914794980704701,320.595,690,0.9195692442214987,320.311,690,0.9265969751379693,319.849,378,0.9143675215485292,319.835,952,0.9185964651404859,317.581,980,0.9166988523037898,0.8746072844116435,9.349999999999998
90,2069,8831.95,/76561198014681219,0.9254465557838535,373.558,247,0.9137293910668023,348.26,302,0.934098095696663,345.126,331,0.9280253403552825,343.856,334,0.9350259483552916,338.227,399,0.9114248920879611,335.735,165,0.9044349419670128,331.643,663,0.9259233681084604,330.988,206,0.9291708502434208,327.188,58,0.9344199314783755,326.652,146,0.9241699315143125,0.8506782211406211,9.440999999999999
91,2072,8826.84,/76561198967572508,0.9403950138689302,336.941,181,0.9285087978645222,333.719,446,0.9167644356721064,328.243,476,0.9378290123896045,325.962,396,0.9340054058002776,321.249,368,0.9419842979985558,319.905,106,0.9188686365954799,319.798,426,0.9311260287906845,319.018,549,0.9285967055468366,315.399,666,0.9382049411028875,315.328,425,0.9316283275629884,0.9193239479884803,8.598
92,2079,8822.92,/76561198354553671,0.9359785270779862,338.236,231,0.9457461989264337,336.109,169,0.9463714545203115,330.812,303,0.9517217957335409,325.13,265,0.9302933988705869,321.859,357,0.9480688928318903,318.438,93,0.9387140629225303,318.242,340,0.9448047421578853,317.84,190,0.9254132693084841,315.853,695,0.9343936708340838,313.199,527,0.9401506013183732,0.8538035178610025,8.16
93,2082,8819.05,/76561199039416835,0.9275609323904184,335.96,539,0.9134994805703822,333.902,701,0.9124613346507611,330.616,332,0.9176969279778895,325.059,583,0.8992977716494411,324.486,200,0.9236087998355592,324.402,570,0.9164810775323493,323.593,906,0.9252628009494744,323.557,479,0.9197696119682094,322.765,642,0.9053573009829098,322.279,374,0.9160996038507395,0.8934387834366416,9.489
94,2086,8807.94,/76561199111617248,0.9423346589579922,341.102,171,0.9370881894296405,340.485,407,0.9258935133171708,328.746,508,0.9347439040123855,327.292,143,0.9447000677387792,327.012,121,0.9404089678151462,326.651,110,0.9222589150034097,325.756,618,0.9269792019404173,322.385,488,0.9265788607733781,322.374,64,0.8993411206779266,321.095,192,0.9300327399666246,0.8901915476776207,8.801
95,2121,8749.6,/76561198138604083,0.9331798208664629,322.301,308,0.9341163079991338,322.23,517,0.9360595121363345,321.383,101,0.9490563795300955,320.965,241,0.9383747081466524,319.566,224,0.9391618837958959,319.082,315,0.9482766626012405,318.006,417,0.941687906226047,317.596,145,0.9228506690607499,315.807,584,0.9411480767803492,315.525,479,0.938391192714296,0.9333553550025664,8.144
96,2148,8721.65,/76561198452275859,0.9527798390819373,325.067,134,0.9422103930467922,322.77,106,0.9494661619556373,318.604,302,0.9337105485191841,317.243,599,0.946464417377074,315.336,110,0.950935807992342,314.559,432,0.9102328342082535,313.152,736,0.9235892113361645,313.022,209,0.9502042094039042,312.701,251,0.9391598483408242,312.382,540,0.9398753271262112,0.8869514127718497,7.996
97,2153,8710.46,/76561199096202283,0.9325574343349746,354.398,421,0.9376791883832709,352.616,276,0.932039270687237,346.859,404,0.9388566510082675,330.699,277,0.9187574119422754,328.687,1107,0.9341535411676224,326.126,484,0.9117251369879159,316.482,361,0.9139716959320507,314.285,445,0.9180723358566771,313.893,83,0.9169665047387922,313.387,538,0.9254779171039083,0.9047086379473314,9.066999999999998
98,2193,8662.83,/76561198377661587,0.9190718874995748,352.341,342,0.9059774290622389,339.612,440,0.9221204949624721,335.461,955,0.9226368054411973,334.699,896,0.934450281693489,333.223,532,0.9234577351935428,327.704,930,0.9229420573947135,326.355,540,0.933808583548835,323.918,469,0.9144117521669572,317.186,526,0.926782551775081,316.182,896,0.9225659578738099,0.843851138341585,9.266
99,2195,8661,/76561199105118162,0.9490224910603884,355.449,113,0.9255555182840631,339.004,370,0.9464591482013606,331.814,283,0.9568709326886683,323.041,226,0.9262483666828931,321.03,126,0.9432884166419381,320.11,303,0.9542671737125691,319.671,328,0.9332416170529029,317.1,503,0.918104108994192,316.384,203,0.9377013546199988,316.342,337,0.9390759127938975,0.9267548492037092,8.254000000000001
100,2210,8641.97,/76561198103732010,0.9226370927510649,341.486,50,0.9146884878792089,317.113,459,0.9281654633636099,316.468,204,0.920974649210583,313.734,113,0.9239626928864277,311.755,226,0.9270036359911917,311.438,193,0.923834989721634,310.843,128,0.952664614940949,308.705,439,0.9402666397273584,308.511,152,0.9517910820947354,308.222,69,0.9305989348566761,0.8991630513203706,8.42
101,2230,8614.4,/76561198831938543,0.9392047840261453,334.136,256,0.9406288216168387,331.083,140,0.9231989088350692,325.773,225,0.943074076109859,324.524,358,0.9355735134860409,315.82,325,0.9404590667293199,314.845,503,0.9302613233405181,313.542,272,0.919504338085398,311.431,219,0.929449290027387,310.242,230,0.9115350834943534,308.088,349,0.9312889205750929,0.9527555855319289,8.486999999999998
102,2240,8603.98,/76561199031230752,0.9255410242808272,329.166,443,0.9256927929848731,326.91,156,0.9111188292848218,314.061,1055,0.9298446547053013,313.172,453,0.9308104088510508,311.654,685,0.9436352235796513,310.466,310,0.9282983792170912,310.024,299,0.9122378681626928,309.648,775,0.913116344712005,309.146,774,0.9203004286219869,308.952,745,0.9240595954400301,0.8599859510674744,8.731
103,2246,8597.48,/76561199161535395,0.9029009933784541,322.986,345,0.9041125235122863,321.813,298,0.8995548914365059,318.608,1064,0.9246601825604174,318.449,232,0.922857603676018,315.82,675,0.912407164069908,315.676,769,0.9186103625067032,313.766,677,0.9302869396881392,313.592,271,0.9012555634264023,311.927,473,0.9165619850644207,310.966,765,0.9133208209319255,0.8792288504675702,9.336000000000002
104,2252,8592.78,/76561198098028739,0.9217674122632028,320.19,618,0.9166137447405329,317.269,698,0.9039191558987527,317.034,787,0.9257396909070942,316.087,346,0.9225625018119968,315.629,401,0.9365801719087918,313.541,459,0.9100990184479981,312.248,618,0.9145923551036957,311.7,508,0.9163722025912838,310.642,770,0.925594397082031,310.006,772,0.919384065075538,0.8800775619509345,8.969000000000001
105,2257,8587.94,/2807502759334715,0.911220733354546,329.652,748,0.9064543423542695,321.233,735,0.9169977311663657,321.176,427,0.9044185778887833,318.447,214,0.9168837774661056,317.739,691,0.8983997022701898,311.726,757,0.9001941380546028,311.438,1303,0.8974631941779733,309.299,435,0.9078980934640617,308.092,849,0.9146382535192599,307.682,813,0.9074568543716157,0.9024211334752981,9.608
106,2270,8573.56,/76561198097339803,0.94892652704191,336.832,244,0.9521103902756888,329.605,188,0.9525623518590582,327.817,253,0.9434639280617682,321.158,128,0.9185911986527056,319.317,562,0.9541441064170464,313.592,371,0.9580378816144679,311.544,264,0.9503925224351804,311.175,84,0.9515409923134802,310.458,74,0.9425360127565898,309.352,136,0.9472305911427894,0.8480043826969156,7.664
107,2272,8570.6,/76561198141532626,0.9298711675680784,325.882,530,0.926184279021343,322.006,527,0.9188091167286035,314.105,266,0.922841416889731,312.929,435,0.9071405146969984,312.144,826,0.909430525847646,311.172,1095,0.9234325244767568,310.071,166,0.9322560504664166,306.126,429,0.9185471418647022,305.983,771,0.9069125307290145,305.556,600,0.919542526828929,0.8898186119483007,8.906
108,2282,8558.09,/76561198155524471,0.9319049635319998,345.064,319,0.935434539091472,342.142,119,0.9143440236042722,319.112,739,0.9063445301763489,318.378,833,0.8980923415247876,316.242,1079,0.9113310085681443,315.779,1201,0.918431720346889,314.508,700,0.9216210043864139,312.456,539,0.9339832144885467,311.275,282,0.9260322732938663,311.157,211,0.9197519619012742,0.8708044941102396,9.118
109,2289,8547.29,/4267646309973781,0.9359832269897697,319.69,231,0.9247648874405704,315.179,202,0.921921135437784,313.368,252,0.943167556810105,312.598,745,0.9162134689406802,311.06,752,0.9402765648193009,309.72,174,0.9131185876902588,308.134,268,0.9265528971214589,307.342,520,0.9169201607538298,306.737,793,0.9211996788660834,304.592,667,0.926011816486984,0.8774270509908785,8.535
110,2316,8522.75,/76561198985877389,0.9342311568890055,329.722,281,0.9369360758714127,315.684,41,0.9494436214800722,315.639,261,0.9470285120014179,315.186,260,0.9399412948734908,313.421,363,0.9464180846923975,312.758,334,0.9439101501880639,309.587,170,0.9433026829132457,307.203,156,0.9466952315269972,305.875,304,0.9410135133000319,303.604,576,0.9428920323736136,0.9373455908437462,7.765000000000001
111,2344,8492.29,/76561198003035723,0.9389582886350729,320.667,213,0.9351269455029613,320.357,185,0.9140411828693831,317.554,507,0.9288010812663855,314.655,606,0.9452737011643109,313.639,285,0.9312992349070055,313.348,550,0.9445204655605476,309.119,360,0.9367586332645699,307.583,427,0.9482755363313198,306.751,98,0.9337012404038183,306.549,517,0.9356756309905375,0.9019952139717553,8.122
112,2352,8481.82,/76561199140203549,0.946293266376298,331.476,289,0.9339584934665642,324.213,234,0.9447679763271123,322.255,235,0.9353617501255912,315.033,513,0.9458066063185661,312.833,287,0.959108880728776,311.807,223,0.9381749411062945,309.885,544,0.9511535371554729,308.847,301,0.9227498032501691,308.114,457,0.91873183424002,307.337,189,0.9396107089094864,0.8913410366985307,7.953
113,2366,8471.4,/76561198063498724,0.9281172307510565,337.031,530,0.9261680440707344,331.821,796,0.8971846284825177,320.377,211,0.9027444027226658,315.669,221,0.8940182199675971,314.161,765,0.9369222594770883,312.548,463,0.9304553397060336,311.717,576,0.9095948664732417,311.432,1089,0.9222174967194106,309.642,616,0.911489752321806,308.009,350,0.9158912240692152,0.879941195251346,9.226999999999999
114,2386,8442.07,/76561198379528835,0.9232343166478226,381.761,103,0.9161746256801597,353.01,283,0.9329212729135027,333.936,138,0.9101889636782876,326.396,804,0.955796785151728,323.754,228,0.9404197946187226,316.354,424,0.9268249310927359,314.413,347,0.8976945285943878,312.164,850,0.914429026225846,307.665,733,0.9063923718540231,306.698,222,0.9224076616457216,0.8724977912865066,9.172
115,2418,8405.12,/76561198332010344,0.921068110932895,330.301,151,0.9079906297045567,327.997,1240,0.9415986914491772,325.526,249,0.9047698393646401,318.382,525,0.9231257141215393,315.994,298,0.8913063168228269,310.093,717,0.9121469798892748,308.143,675,0.9235995917068555,306.423,274,0.9218069497398086,303.203,924,0.9247281718817483,301.58,527,0.917214099561332,0.8780290993599601,9.09
