,rank,pp,playerName,acc1,pp1,scoreRank1,acc2,pp2,scoreRank2,acc3,pp3,scoreRank3,acc4,pp4,scoreRank4,acc5,pp5,scoreRank5,acc6,pp6,scoreRank6,acc7,pp7,scoreRank7,acc8,pp8,scoreRank8,acc9,pp9,scoreRank9,acc10,pp10,scoreRank10,avgTopAcc,avgAcc,avgStars
818,29128,911.023,/76561198052525834,0.8741078978521901,98.5699,3523,0.7803920207276778,97.4737,9940,0.839595284021374,87.9439,10720,0.8676602702423428,78.8047,3974,0.7379027986365138,71.6112,14019,0.8301213533713735,71.3583,13176,0.765135214456417,70.5484,2674,0.7550210119647749,69.3841,16122,0.6689148002582058,59.9741,1152,0.6803614847958553,59.5636,16711,0.7799212136326724,0.7422181077210444,4.032000000000001
819,29152,910.271,/76561198082353395,0.6972068634851978,95.7152,4139,0.6254040770788148,62.1584,7781,0.8383370358616312,58.1971,4817,0.5339791153226054,56.9693,3275,0.5714186036369979,56.8526,1779,0.6895547652192412,56.6254,2178,0.607343433844939,53.987,2417,0.653995208691165,53.4871,2771,0.7300636974330514,51.9486,951,0.6585410478937835,47.8654,19895,0.6605843848467426,0.5845074758955401,4.7
820,29172,909.161,/76561198282675031,0.9165922616413477,290.997,1044,0.8989374734845054,261.375,1398,0.7102355718341298,168.982,1164,0.7855172916616036,73.192,2328,0.6350435510559486,67.6403,771,0.715354893611696,56.8007,1071,0.8819542895719683,45.342,351,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.791947904694457,0.7919479846890495,8.790000000000001
821,29258,904.173,/76561198010195702,0.9242337019643488,106.266,3477,0.9143933525060755,102.494,1573,0.9113497142785923,99.0938,4650,0.9200574919151995,92.1641,1728,0.8425079702444208,91.5956,1172,0.7878861381766801,84.2322,6461,0.864,77.7947,8100,0.8130228958612911,74.6428,1807,0.7732382869891713,74.3198,3194,0.7811154436268043,58.8496,25212,0.8531804995562583,0.7258270551201359,3.372
822,29267,903.888,/76561198007391810,0.8852950589975747,97.1518,918,0.8770090594669635,88.7385,1689,0.8882077736770617,74.8395,789,0.8648079079836206,71.0604,3761,0.7899085578626519,68.1547,1428,0.8320880674645256,65.4117,26139,0.844412540998995,63.6744,4150,0.8451266632379898,62.8939,8687,0.8085298901359124,60.2036,25668,0.7783468889650398,60.1194,10734,0.8413732408790334,0.794880649324568,2.9839999999999995
823,29277,903.153,/76561198437489137,0.8423568342678555,108.495,1170,0.8062649183952563,107.952,2027,0.7127884470142726,105.952,5199,0.8677906554334142,105.678,4023,0.8868670031331513,99.6547,732,0.7221147092131481,82.816,5065,0.6439196897913342,79.494,6556,0.7712284079362532,74.7412,774,0.8274429092449946,70.3509,2089,0.6934997847610848,61.5169,3064,0.7774273359190764,0.7673814138693453,4.819000000000001
824,29315,901.363,/76561198024111863,0.930639049749262,96.5403,249,0.9350410805222231,87.6395,266,0.8442014919074732,82.7227,6740,0.8798519380886282,78.9414,6169,0.7524383304883355,75.2625,399,0.7583311001247517,68.3067,3261,0.8464072706617438,66.4333,4292,0.8743153552392428,62.0509,2354,0.8385259187522299,58.0281,2695,0.8195554813763943,54.2557,746,0.8479307016910285,0.7508547379856703,2.972
825,29342,900.153,/76561197978697359,0.758295455227779,68.2319,6322,0.6631089170991933,62.2883,4129,0.7759247854826128,57.4903,12546,0.707370605210542,56.2884,30865,0.7654059660329771,56.1021,3737,0.7465382587606763,54.8462,6843,0.756229729891454,54.7351,6615,0.6696406382334213,42.3048,25371,0.6979898978233517,42.2751,10430,0.6789699128717971,40.9416,19539,0.7219474166633805,0.6122056527573463,3.4669999999999996
826,29348,899.77,/76561198071075497,0.7578447940860167,118.656,9776,0.8268524687770233,114.359,4003,0.6242294809873126,89.964,5349,0.735219063909288,84.1954,12935,0.7692723466198074,79.5643,5489,0.7654579332091157,78.3282,11679,0.7720108138009797,73.4388,14155,0.7904987381521945,64.9499,12652,0.6532435805626599,64.3414,14671,0.6432294916332224,56.604,16745,0.733785871173762,0.70415031547001,5.095000000000001
827,29367,898.796,/76561198232270900,0.8116462142760396,109.682,7734,0.9140754639537951,107.247,2078,0.8940785223100925,101.821,7806,0.8826511693757711,99.1424,1323,0.9024307753957123,95.6969,3366,0.8521382560636245,89.9336,10390,0.854715072496347,87.614,4287,0.8829046104125637,85.0257,11789,0.8934372154808281,84.9929,4941,0.7894640887595122,73.4575,19097,0.8677541388524286,0.8539901223342002,3.504
828,29397,896.906,/76561198079422968,0.8533776798236826,73.2454,9640,0.8205672764906909,72.0098,2533,0.8551042586960431,71.9106,2230,0.7317685222970076,68.1148,8901,0.806336444193735,64.9377,7648,0.8036901306595522,63.1407,20142,0.7504828598185473,59.9027,1869,0.794959440319327,59.4214,12098,0.7846912084027673,55.6754,42864,0.7203334366190797,54.1859,8972,0.7921311257320433,0.7495273042828621,3.3020000000000005
829,29412,896.128,/76561198042129373,0.6869923181007882,93.9175,4772,0.7646159097408648,89.0675,5181,0.5755688225005959,88.4738,2560,0.7056162770349841,82.5042,3871,0.6811174791043022,81.817,3849,0.5921070822197517,75.9505,3590,0.74016250077529,63.4231,28973,0.7846500702783779,53.2158,3426,0.723975102152762,51.4053,9065,0.7405564451013398,51.2145,14008,0.6995362007009056,0.6201535876502754,5.276000000000001
830,29431,895.318,/76561198166831210,0.7808509851153652,128.598,3707,0.695189582512742,101.354,4244,0.8141737702150865,97.3107,4875,0.6342587742273441,80.1431,4729,0.7772441560698665,78.6047,6037,0.6980215734639031,78.1522,5606,0.7220040012398208,72.8784,14042,0.7914811931770948,68.1151,7454,0.7129375055194136,66.1015,13534,0.6995800604353142,65.5476,8381,0.732574160197595,0.7450957584961493,5.261
831,29486,892.39,/76561198071344603,0.8577006334877657,99.9278,4468,0.8613456086675836,94.0599,1618,0.8665709950594584,84.6721,2669,0.8846358776515976,83.0779,399,0.8390414635401731,82.2011,5027,0.8670705749881952,76.7025,3044,0.7597105718127681,75.0718,2338,0.8272188321890163,74.2219,4654,0.7858788658693517,72.1861,8169,0.8778692617213123,69.7203,1470,0.842704268498722,0.8118913204982671,3.422999999999999
832,29565,888.948,/76561197970585334,0.8703973194690867,87.3516,7942,0.7156203401189578,70.1015,8566,0.7704620728152329,70.0322,24310,0.7952811009756724,68.9061,7346,0.7759453699063535,66.2043,7669,0.7172503062663246,65.6228,4410,0.8128326988579443,61.7889,16279,0.7931084250405918,58.2675,8548,0.7864543542641315,57.893,12754,0.8088150569411484,56.7475,12786,0.7846167044655444,0.6584217464116522,3.504
833,29590,887.976,/76561198097832568,0.772402266859857,134.431,2260,0.7475516875152387,132.771,2684,0.7803371350015046,104.724,3013,0.767286873372906,94.6831,8728,0.8080867149961758,94.3701,1898,0.841912381839234,92.7497,863,0.8784799437016185,92.5853,1432,0.8171716420991784,86.7353,1085,0.8488923232235108,70.6216,16834,0.6944183024270424,45.2294,11755,0.7956539271036267,0.7561129550002141,4.8500000000000005
834,29591,887.929,/76561198073088671,0.8374591446142439,120.053,2991,0.8083960614474369,116.251,5855,0.79412789799925,97.2364,2255,0.8255538288773693,88.2684,1433,0.8914029896046741,80.3469,683,0.7471508760976512,79.0724,985,0.8878939018446894,76.1953,861,0.8167498414294092,66.5303,3752,0.8347003508422083,66.3818,19940,0.7840498997549565,64.4775,1003,0.822748479251189,0.7879176688410028,3.9610000000000007
835,29801,879.432,/3308691089168874,0.9243673076805263,144.339,178,0.9265071645723043,121.42,1993,0.8526549398169911,103.033,2396,0.8716565345317618,82.6795,2265,0.7529726730720117,80.1679,613,0.8451319585826161,77.1392,949,0.8390630038992641,72.1423,12725,0.749346038205269,64.416,25336,0.7195338086322248,58.2709,14093,0.7920352634742537,57.798,19664,0.8273268692467223,0.7590702223237007,3.6370000000000005
836,29802,879.278,/76561198236953186,0.8178735998043837,118.638,4770,0.7474098708505906,112.657,3891,0.7954221534180294,111.48,6307,0.7631465855519893,108.896,1766,0.7852784603567075,101.819,6986,0.6898940135730262,93.9173,3709,0.7077239988338249,93.1082,7396,0.8154403925780704,86.9299,1435,0.7025531034947077,78.8845,7380,0.6933899644537818,74.1329,4229,0.7518132142915112,0.7397648634001531,5.766
837,29844,877.757,/76561198337211984,0.932618354718298,111.956,1671,0.9307276675251225,110.341,2596,0.9098218025586711,105.7,826,0.9067968375892971,103.113,2792,0.9117565453525783,98.5599,541,0.8903380554712511,97.3757,783,0.9220834061781358,84.3808,733,0.8607282084129385,69.3814,3341,0.7877663914038404,52.2006,8472,0.7111614776740092,50.6646,10531,0.8763798746884142,0.8285429576973025,2.964
838,29873,876.298,/76561198069703067,0.8416039648569498,84.2888,3605,0.8733418246742051,83.4155,2221,0.8442351084173993,79.735,3282,0.8201756493833668,78.251,15899,0.8859967208798574,77.8124,3972,0.867661250358624,72.1717,3559,0.8522071513493473,69.801,1566,0.8126507942123324,62.6382,3460,0.8181395169082125,61.0089,1864,0.8457859720619645,60.5108,2605,0.8461797953102259,0.8117938474163214,3.053
839,29930,872.813,/76561197999804870,0.9071046091568241,120.638,2461,0.8477294169901095,119.115,1592,0.8748610132604162,90.6877,885,0.9073996041626764,88.663,3057,0.8177337427374525,77.4473,696,0.8631553364782422,76.5202,13821,0.8102325067755042,73.7387,842,0.8725018568245444,69.973,1430,0.730775874320823,67.0714,13963,0.8549247669159051,66.0977,7757,0.8486418727622498,0.8018480724808184,3.4400000000000004
840,29969,870.941,/76561198045328915,0.7981298027960374,92.9628,9123,0.8752724109961203,87.0396,6658,0.7838047518991433,81.7596,981,0.7742785293237703,70.2958,2530,0.8435610361770542,70.1899,5617,0.7297831361073889,68.9919,7516,0.7557604976944009,68.0692,1929,0.8398871497584541,66.7191,1622,0.8066858132598458,63.7686,3062,0.7557359344380861,61.0022,10490,0.7962899062450302,0.7782947631722302,3.6989999999999994
841,29970,870.924,/76561198079905482,0.9214804806253921,112.461,729,0.8765309591725012,89.8894,1611,0.8731100967061555,81.1224,3700,0.7158127643604919,78.0079,5528,0.7689217167478037,73.2814,2126,0.7324079599107841,67.9746,6541,0.7970348350673845,64.3634,1432,0.7734605289081815,60.011,2111,0.740577840112202,48.961,28249,0.6886699592906681,47.3381,20335,0.7888007140901564,0.7115894600441902,3.585
842,30006,869.235,/76561198096054317,0.9118117920111828,89.9133,2755,0.8307039632822676,85.5602,13885,0.8597924263674614,75.9927,8710,0.7311545227293769,75.0624,13597,0.8430879011921585,73.3944,4075,0.7319372405875599,70.3405,11650,0.8392583492698742,70.3342,4268,0.8310560786684198,65.2931,20667,0.7354711618801344,61.3372,12635,0.7801008455077593,60.4552,10620,0.8094374281496195,0.7553464450868731,3.4909999999999997
843,30063,866.984,/76561198272927884,0.8730485727476797,170.384,2444,0.816742015818693,163.398,1714,0.9012626952804714,160.898,785,0.8040041058093436,103.125,5141,0.8618757806629477,102.307,4290,0.8097527201587614,96.5873,8160,0.738817988627879,70.1686,7183,0.6949309776942874,54.0433,32234,0.9004363081617086,37.3574,883,NULL,NULL,NULL,0.8223190183290858,0.8223190183290859,4.696666666666667
844,30214,860.298,/76561198053202701,0.9055962704699445,127.185,442,0.9234453577281877,106.084,2758,0.8914202326280097,92.0819,3932,0.8675600873998544,74.0084,5077,0.8183997173387828,72.1442,1971,0.7473838012873673,67.2228,6050,0.7125926687750153,66.1015,4137,0.8304163494289721,65.8785,13335,0.885108245166937,64.7525,3278,0.8421550472514193,63.1365,5457,0.842407777747449,0.7974807981984721,3.251
845,30367,853.859,/76561198841988659,0.8195631485304191,117.936,3403,0.7506107394338086,94.1989,3921,0.8136037040960672,91.3553,7173,0.6580643562516263,90.0023,7126,0.8753799095058,87.0938,6639,0.8874383508716107,84.2783,4680,0.8225382600844554,80.56,3441,0.8296638329801532,79.7938,2330,0.8242537333157129,78.7319,1826,0.7542679716985341,69.2044,16209,0.8035384006768187,0.776297680985802,4.389
846,30426,851.07,/76561198193351757,0.815973278693126,76.5922,3382,0.8497830581044753,74.8605,2916,0.8314700269954874,73.5528,24235,0.8182049592036182,59.8999,11650,0.717107238107052,58.903,32202,0.6739889645442644,57.4684,6476,0.7831863859011261,55.4139,43423,0.6883314334468603,55.2414,2929,0.6430592174514541,54.8646,6368,0.7370396653074194,50.8383,1336,0.7558144227754883,0.5888666738226066,3.586
847,30679,839.932,/76561198024613270,0.8884691115795919,90.4097,593,0.8596966997248955,82.3157,1126,0.8327545798058067,79.8279,2370,0.830885664315093,75.5766,880,0.8106545573145337,72.1531,1160,0.8239494375139631,63.7936,1206,0.7238573628716977,59.8351,1471,0.7655056449675715,58.0743,1258,0.8279667883663956,57.4937,1164,0.7980754138343213,56.6637,1446,0.8161815260293871,0.7621056881482758,3.2430000000000008
848,30686,839.716,/76561198000688989,0.8706936608031862,103.017,2548,0.8969538513131664,102.892,1791,0.9098782000962244,102.641,532,0.8961345484633847,99.0936,2287,0.8827833828195426,93.1804,501,0.8716445193399359,87.0444,3591,0.8558160265729962,72.2775,1506,0.8346129479098435,69.3694,445,0.7972731404332677,57.8617,38333,0.7856792950384294,54.9525,1219,0.8601469572789977,0.8469512460958694,3.171
849,30727,837.706,/76561198146437310,0.8872207187587025,94.8682,2669,0.8894407485299798,91.1164,4084,0.8731351604881459,82.2757,2765,0.7926031201145718,81.7895,6573,0.8707003989294552,79.483,14813,0.8522765348450473,78.934,10288,0.8059414262746114,71.6881,7496,0.821828887372994,67.6186,3554,0.8322413346010891,62.4099,5062,0.8385661998035175,62.1499,5766,0.8463954529718114,0.7620614924639149,3.1949999999999994
850,30739,837.157,/76561198815891795,0.9434849850051776,95.9081,458,0.929891513942219,79.7104,716,0.8907509881422925,78.8756,3833,0.8766352663140109,75.6435,2666,0.8572358244840713,74.8978,9096,0.8275972814151917,74.3527,4622,0.8937401280239421,71.5656,2706,0.8378085046343529,69.8116,1983,0.8764811816159446,67.8772,3305,0.8548916303695783,67.1984,4479,0.8788517303946781,0.8411298703046135,2.683
851,30760,836.375,/76561198170269107,0.9283613276541027,119.794,1520,0.927454354609524,117.973,681,0.9167966090809839,113.696,256,0.8659380838944596,100.717,6914,0.9104548485396116,98.5925,4815,0.8888043179071076,94.741,1356,0.8710790142960063,92.419,1801,0.8928777407898332,84.9431,456,0.8316882583772742,78.6469,5772,0.8298338903248111,57.3329,1791,0.8863288445473716,0.8863288445473715,3.2080000000000006
852,30766,836.147,/76561198075503967,0.9011483533222664,129.657,596,0.8743793263034272,109.433,3745,0.8418776353634359,107.573,5909,0.9019195528354619,96.8087,1484,0.8730320590194478,90.7372,12627,0.874551785891951,75.3232,2953,0.832026634914396,67.8327,2363,0.8079164083945807,56.8593,8199,0.7993072224218469,51.7519,17038,0.799780602006689,49.8962,4047,0.8505939580473502,0.7902754110608268,3.279
853,30806,834.514,/76561198284922919,0.8947066917224801,87.2966,417,0.8016973929573172,85.1549,5109,0.8705971950061183,77.6279,3197,0.8087669661336206,75.4072,17927,0.85571459168375,73.7247,735,0.8570055267648855,72.7732,1705,0.8280061633957898,70.3555,1797,0.8154800839414413,69.2476,28934,0.7535309602838502,67.8737,7164,0.8156257734510354,65.8746,2606,0.8301131345340288,0.8110629345272246,3.3269999999999995
854,30819,833.883,/76561198080866560,0.7635569426205638,97.223,2722,0.878091395137698,97.1544,840,0.8767690362832471,88.8406,1028,0.7457635864678702,85.8182,5345,0.8413954239072792,84.5519,435,0.8072320948863907,82.1372,1589,0.903543834640057,81.6857,941,0.7728858918265875,77.874,1439,0.7734921727076857,70.0055,3889,0.7614406894790325,64.9994,1122,0.8124171067956413,0.7489271817450408,3.939
855,30940,828.959,/76561198120892011,0.841954177953481,122.215,2369,0.9053832027146517,114.726,2607,0.9183500037983338,107.589,419,0.9019998887233477,103.562,4230,0.9068982911353198,103.45,2242,0.8001759590792838,103.186,6541,0.88796700773012,93.4397,4910,0.8623029525699578,83.6754,2440,0.7403770850758912,74.8074,6776,0.6871775700934579,32.1351,15088,0.8452586138873844,0.8088924043842941,3.9799999999999995
856,30984,826.825,/76561197996853598,0.7686441654187306,101.747,6765,0.6591319159966488,91.4584,4309,0.6476838126993877,78.8773,7359,0.6984563093046311,78.1102,5099,0.6990513774000152,75.6773,11050,0.7757555439147896,69.4359,2394,0.6991006636482044,55.4021,34308,0.7519636035881369,51.6951,15258,0.7933320636769994,50.5385,4874,0.5316614927478422,44.169,2446,0.7024780948395385,0.6642097838587447,4.8260000000000005
857,30995,826.23,/76561198087769423,0.8023733033191959,94.3796,4175,0.8680157348857257,87.9946,3113,0.7893136342359695,76.2704,1809,0.8180718185526921,71.8583,5436,0.8549944230323243,67.1511,3613,0.7845934359505143,61.3152,10342,0.783305576225742,58.7079,5667,0.8250998534138436,50.9269,2431,0.8260038240917782,50.496,5504,0.735693561107614,49.4251,4551,0.8087465164815398,0.7685005867336849,3.2310000000000003
858,31037,824.544,/76561198038929861,0.9069128793634778,97.2671,1981,0.8695953061531518,80.7492,2900,0.7655071811088376,75.9348,864,0.8125610236926055,75.5742,2522,0.7744751469945307,74.0269,13875,0.8640905088135644,72.4321,7666,0.721354890955293,71.4462,8508,0.7943799008896841,71.0368,2762,0.7841849763802655,68.3232,3563,0.8064227818534033,65.6695,9058,0.8099484596204813,0.7982638715646986,3.591
859,31078,822.549,/76561198321797380,0.8599592948306093,128.172,820,0.8809485918701842,114.575,1174,0.7108098684558085,105.541,1852,0.7467271723799596,103.584,3665,0.8451080682767023,101.565,593,0.7236185850119847,99.5889,3303,0.6718977515806983,92.0778,5442,0.7199745505774812,71.889,5604,0.795035155689482,69.9271,2971,0.7559833362070404,52.4591,4220,0.7710062374879951,0.7710062374879949,5.144999999999999
860,31112,821.334,/76561198117029635,0.888805543023749,99.5115,3946,0.7536957220971373,90.1644,6197,0.8349199616219765,66.2553,25208,0.6596493094629156,65.7469,14443,0.7650251536738316,65.5936,24861,0.7674464225264089,61.1296,10607,0.7013249582883502,58.229,22641,0.7419220136485781,55.583,4072,0.6816365743381589,53.3167,8196,0.7740136543298599,47.8447,22193,0.7568439313010966,0.6838848783514271,3.753999999999999
861,31120,820.94,/76561198067250219,0.7259670707603719,113.481,4043,0.7584875977975658,113.269,3206,0.707563747913443,101.436,7546,0.7314521012474264,96.0854,8909,0.6751092474067535,90.5045,4287,0.6334798983546307,74.8342,3719,0.7578045836881475,69.2227,1385,0.6455354601180422,66.7061,4331,0.37152775610280525,65.6499,4268,0.8378261973915252,61.866,4482,0.6844753660780712,0.6859034285819382,6.229
862,31296,813.791,/76561198066987600,0.866907634270044,141.114,1450,0.8583302855010263,100.791,895,0.8404733474097765,99.5413,1745,0.8578510723472003,90.4645,626,0.8997472888269824,86.3383,1917,0.891270256142185,86.0258,4366,0.7327976878147353,75.4546,13522,0.8198396137437631,75.0126,6590,0.7780016126031135,71.7567,23118,0.7838489384296976,69.6992,22053,0.8329067737088526,0.8181056113189498,3.87
