,rank,pp,playerName,acc1,pp1,scoreRank1,acc2,pp2,scoreRank2,acc3,pp3,scoreRank3,acc4,pp4,scoreRank4,acc5,pp5,scoreRank5,acc6,pp6,scoreRank6,acc7,pp7,scoreRank7,acc8,pp8,scoreRank8,acc9,pp9,scoreRank9,acc10,pp10,scoreRank10,avgTopAcc,avgAcc,avgStars
71,6489,5336.55,/76561198076369633,0.9203528331354301,240.332,1041,0.9001176084560111,226.293,1578,0.9166658158200743,225.225,1139,0.9065482418337105,222.608,748,0.8851935583379464,218.827,1037,0.9168724938938241,214.348,1400,0.888294922376715,210.956,1194,0.9268548008789472,206.838,710,0.8901050281070274,204.613,2056,0.9341134584276112,203.349,388,0.9085118761267298,0.8637321748188082,6.589
72,6493,5334.49,/76561198030846088,0.900348002290648,232.583,1208,0.8676904465665243,214.426,1212,0.8883169115746606,212.17,387,0.8685183927237105,211.119,1567,0.8608878904781313,209.112,1449,0.8338877238420132,206.31,2208,0.8868925905818242,203.465,751,0.8809159584856482,201.431,2194,0.8154087958165394,200.818,1549,0.8951528815994424,200.263,949,0.8698019593959142,0.8015005287256274,7.799000000000001
73,6581,5288.09,/76561198146067673,0.9086316279611198,236.232,1445,0.8955721818388637,230.958,1325,0.9054843789717264,227.239,1069,0.9232628472327867,223,739,0.8852494778597876,216.556,2072,0.885600618852912,213.166,1367,0.8606854450099108,203.768,581,0.8779156116208452,202.81,1200,0.900922982100208,200.919,785,0.8705695620788142,200.779,1226,0.8913894733526975,0.8112580035403938,7.152000000000001
74,6699,5223.82,/76561198274279277,0.885020902540988,210.204,2784,0.865134402607822,207.543,3048,0.8861332426857151,207.032,2690,0.8457881846854581,204.771,2911,0.8881509601717371,202.48,2293,0.867254624779189,200.155,2186,0.8585031275323478,195.978,2333,0.9068179194888061,195.749,818,0.9002706676295023,194.214,2882,0.8704238719118831,192.275,1866,0.8773497904033449,0.8274026974029822,6.991000000000001
75,6815,5169.08,/76561198025772900,0.9230877547883601,281.508,411,0.9171223818346229,240.953,526,0.9070252651682889,240.762,1420,0.913306300844735,239.309,1157,0.9031785927540861,233.197,1411,0.9452774642756907,230.792,632,0.8993883508867694,227.655,641,0.9231334700797951,220.323,1873,0.9062817946861723,219.038,2884,0.9412002286949178,218.599,700,0.9179001604013438,0.850780095291321,6.667
76,6906,5123.47,/76561198863804990,0.8554033750049782,221.273,1380,0.8476148341499563,211.022,1159,0.8839881499492821,208.385,1720,0.8822737354598987,207.277,997,0.8689803626911439,206.833,2196,0.8485354437098875,206.6,1613,0.875502508619878,206.104,1157,0.8684300996873379,205.957,2571,0.8796778682582769,202.582,2150,0.8334422520415945,201.205,2054,0.8643848629572233,0.7848205729422649,7.994000000000002
77,6974,5093.26,/76561198314587274,0.9032948658930848,229.804,1608,0.911981042246866,229.461,1827,0.9185265019264155,227.455,1044,0.9378472083848085,223.585,1310,0.9061260494568375,214.296,722,0.9163625441165427,212.025,2057,0.8966732023455317,208.055,1508,0.9124501914415,207.128,2329,0.9040208727039699,201.964,1540,0.8638292269124611,200.085,1772,0.9071111705428017,0.8533359452537169,6.573
78,6995,5083.84,/76561198145329316,0.9154087027790274,223.637,559,0.8915131121130949,220.054,687,0.9010242148816388,215.001,3174,0.8836983981084846,213.557,1643,0.9008068029572948,212.85,3215,0.9025465211750475,208.093,2797,0.8741991736021304,196.135,2416,0.8784204027666991,195.517,640,0.8508866792041859,195.226,2554,0.8505399355116962,194.584,1242,0.88490439430993,0.8082255593891216,7.141
79,7065,5048.81,/76561198320240036,0.9121192800613013,220.549,1661,0.9156401713469776,213.587,846,0.8886245082893012,202.997,2102,0.9079387179393933,202.145,2550,0.88565796477518,199.759,2381,0.9108252756005151,187.522,532,0.8626022565963737,185.87,3312,0.9212489253900605,185.643,1322,0.8845419655787145,184.276,2648,0.858385928658807,182.237,1023,0.8947584994236625,0.8159683086443438,6.4159999999999995
80,7172,4996.48,/76561198174285455,0.8756303573370595,223.698,2813,0.9270127156802709,223.148,2323,0.8703756070016939,215.11,1291,0.8988793857422227,210.734,3290,0.9144366265963972,206.029,2413,0.90266122900394,205.336,2779,0.8737615556665254,203.91,2855,0.9080363868728797,202.246,2544,0.8784164325285331,201.139,2180,0.8764010270595238,199.667,2910,0.8925611323489046,0.7542405448272601,6.923
81,7292,4939.46,/76561198065501228,0.8953578377613471,234.082,835,0.9124567954699591,232.437,399,0.9192625836599122,227.665,560,0.9244702512091568,215.554,293,0.8903134898716055,205.14,2330,0.9385187613882514,203.676,442,0.8836960908755901,197.618,2447,0.9095372795529946,196.496,1069,0.9112676621478318,194.754,641,0.8963717677124314,193.159,480,0.9081252519649079,0.832575737725291,6.375
82,7387,4891.91,/76561199086770784,0.8834930585759208,297.758,547,0.9127710008426325,297.396,600,0.914984120640745,283.98,494,0.929366398981144,281.858,552,0.904373473825948,273.445,541,0.9217302416536365,271.8,602,0.8818759116331636,270.212,1602,0.9245035639340282,266.155,778,0.916172569322656,265.874,1163,0.8739341578315213,256.214,802,0.9063204497241395,0.873497734294552,8.494000000000002
83,7423,4877.01,/76561198137084972,0.9446729764983594,294.751,278,0.9245078645998883,282.052,411,0.8945376916622708,258.895,1232,0.9332863484824929,258.617,186,0.9024261791742515,241.235,406,0.9329580254158033,239.502,235,0.9015766225756975,234.104,1194,0.9023589850872584,230.596,764,0.9201513763971689,225.964,922,0.9451635745645093,224.087,556,0.9201639644457698,0.9037557116046697,7.058000000000002
84,7435,4866.44,/76561199013296629,0.9426608582255276,208.141,1005,0.8826482080400392,207.469,2851,0.9233925623938819,202.719,1213,0.8983765432333183,201.423,591,0.9154920436375651,192.826,890,0.8956098920370735,192.091,1833,0.9345117817816194,190.046,846,0.8908075550444031,185.203,2561,0.9090733718661415,181.795,1373,0.9248766949902895,181.321,570,0.9117449511249859,0.8506379836993289,5.790000000000001
85,7553,4812.06,/76561198314073744,0.9348406534177285,207.7,1597,0.9090147095754272,207.562,823,0.8887682786357158,200.175,852,0.9366609820353425,197.949,423,0.9122908178593453,189.754,984,0.9211563415689119,186.957,900,0.9001931296266779,184.332,347,0.8873118933885051,183.831,1178,0.9050572365238888,182.946,1408,0.9235110746513535,182.394,434,0.9118805117282897,0.8648530136993888,5.717999999999999
86,7584,4798.84,/76561198943041545,0.8655410921349227,203.021,2226,0.8685859601844648,193.329,1239,0.8660278359403868,188.044,2877,0.8711118936287638,186.492,4268,0.7993941459641006,185.13,1912,0.8360802664085305,181.462,1043,0.8514956320269521,181.158,1143,0.8221150829846482,180.698,1848,0.852914212539858,178.526,2286,0.8025813508340169,173.317,1401,0.8435847472646646,0.74935783139868,7.840000000000001
87,7617,4786.76,/76561198855031620,0.8650783152129223,207.218,1613,0.8954888644819239,204.007,900,0.9044341231687312,199.167,1014,0.8734393826311347,197.045,3063,0.8437862602654126,192.391,1029,0.8547017070750756,192.242,1173,0.9091114387810678,189.448,2590,0.9001292125021827,187.114,1314,0.803455912545353,186.245,1630,0.9123086532327291,185.391,2639,0.8761933869896532,0.8087445949914154,7.035000000000001
88,7709,4745.47,/76561198148450026,0.8806364909097117,205.151,2903,0.8966377608994678,199.013,2328,0.9278342137342543,190.332,1932,0.920695071291813,189.975,2103,0.8875725019126773,185.274,2065,0.9171327384565384,185.226,2339,0.8643530534974644,183.984,2586,0.8886686025697124,183.693,3790,0.8890890097618962,181.721,4965,0.8873565487539419,181.511,3286,0.8959975991787479,0.8222291193704935,6.123
89,7758,4724.37,/76561198379786349,0.8934331412082015,218.932,1511,0.9090844920436912,205.98,957,0.9040067798351268,204.208,745,0.8774291153499054,186.022,1075,0.8421608888833496,184.243,588,0.8563512069008378,183.369,1390,0.8552701710572715,182.477,2057,0.8623457772065233,182.47,738,0.8975043520548042,181.502,1325,0.9014130877294424,178.847,1261,0.8798999012269155,0.8064903839620271,6.7559999999999985
90,7870,4678.37,/76561199025109461,0.9136378041114465,208.51,2274,0.9015629729709775,199.372,970,0.8644905472448638,197.684,2050,0.8693563028763052,195.736,1648,0.872973743990702,193.79,986,0.915690434187118,192.694,458,0.8760679293915885,191.513,907,0.8695466640626908,190.038,1693,0.9212215507063947,182.779,1556,0.8518379470880284,181.525,1646,0.8856385896630116,0.8210667786400849,6.662999999999999
91,7985,4634.08,/76561198069676064,0.7965661237178021,198.065,1695,0.8464716955144392,196.99,816,0.7829195948783899,180.35,1293,0.855304448689096,176.818,527,0.7965228321497984,176.1,1488,0.8394193707743829,172.933,1978,0.8446463143178355,170.581,2730,0.8588426936253023,169.821,2350,0.8211171963697902,169.731,934,0.8552128567146513,167.319,2569,0.8297023126751487,0.6946546813314732,8.046000000000001
92,8091,4592.81,/76561199067730695,0.9310332553856342,233.312,540,0.9041583069624881,196.298,1187,0.8806684643686498,194.313,2546,0.8744954868771272,184.883,1082,0.88668645508701,184.681,1195,0.9281003589669644,182.712,247,0.9146397003877803,182.357,2117,0.9191215520255521,180.942,2463,0.9054148649168402,179.061,1168,0.8672997487544181,177.694,4388,0.9011618193732464,0.9018512937529855,5.9799999999999995
93,8204,4552.13,/76561198356393082,0.882991624349387,207.865,2838,0.9127478529619837,207.813,2148,0.8900765272546083,194.982,3304,0.886939050065082,185.82,1084,0.8852050058057025,175.89,1885,0.880445976805624,175.289,1263,0.8724831145479478,173.418,1167,0.8493423034441209,172.356,1368,0.8187739136753838,172.259,1682,0.8253890734100099,170.418,1963,0.8704394442319849,0.8409785014562423,6.8
94,8252,4530.22,/76561198813288531,0.9072890949410427,191.957,556,0.8609727396130247,184.403,1183,0.8613961807001922,183.815,605,0.8810094185715065,183.267,1770,0.8591850709867841,181.798,2100,0.910171265261521,180.832,511,0.909215212284226,179.606,779,0.8798993297208454,179.573,1023,0.9128935403620142,178.222,1461,0.8368162643073381,177.071,1521,0.8818848116748497,0.8136091672649834,6.409000000000001
95,8399,4471.54,/76561198149892483,0.8989058037260591,215.788,1115,0.8844709313135465,197.881,1731,0.8636293922825984,189.741,1764,0.881377339925814,179.354,1287,0.9239270320124048,179.24,481,0.9164909942111402,179.055,1121,0.9196339830928062,178.988,743,0.882095564746629,178.926,586,0.9085715028567343,172.082,1237,0.8927975459475984,171.336,1287,0.897190009011533,0.8546637237757204,5.9590000000000005
96,8484,4441.81,/76561198064460715,0.8960006497006209,193.718,1084,0.8883570970345385,184.872,1270,0.9109553436660163,183.646,1293,0.8899585338509667,178.971,557,0.9134802758584828,176.772,1098,0.9146933552091878,173.529,554,0.8651079157094642,170.668,2612,0.8662203268179868,169.285,975,0.9012014231188243,169.111,1531,0.8741497423698841,168.347,1081,0.8920124663335972,0.8604395109071757,5.863
97,8572,4406.63,/76561198870753903,0.8969119591854642,202.093,3048,0.8963895723535052,199.069,820,0.8130715038124414,190.617,2815,0.9019347600707192,180.937,3388,0.8114900796368119,176.265,2916,0.8155409052271372,172.769,3982,0.8820489394631522,172.276,2805,0.8028640614199449,170.485,4248,0.8165749488595382,170.398,2416,0.7986329979115245,169.728,3003,0.8435459727940238,0.7717985255634267,7.596000000000001
98,8813,4304.25,/76561198092312655,0.8512236093409201,180.867,1649,0.8547172507247913,171.775,1070,0.8715837592131283,171.514,1120,0.8384041415658251,171.475,2355,0.8682071662581408,170.05,821,0.8472636263102475,169.657,2694,0.8957644232534475,169.373,2484,0.8726256846185456,168.371,1424,0.8637954806184417,168.352,892,0.8472004973415702,166.528,2250,0.8610785639245057,0.8322374471361322,6.697999999999999
99,8814,4304.22,/76561198320616936,0.8895370190219057,225.528,520,0.8910511332969395,219.516,1613,0.8978661045417141,213.396,2121,0.8960603830495325,203.993,486,0.8902833576724684,195.197,3292,0.8805800237560419,188.521,1669,0.8436649912300183,188.085,1382,0.817531148079495,186.466,1064,0.8427295760262189,182.902,1493,0.8525437222322093,181.306,1722,0.8701847458906544,0.7927281049659421,7.359999999999999
100,8829,4300.11,/76561198356314895,0.9292606587418711,184.091,1089,0.8808568813680329,183.395,805,0.9378328085753705,177.837,1352,0.9096217316943422,166.031,1026,0.9199606363785469,164.534,363,0.9013549330351908,164.158,2439,0.8815273736245574,162.327,4262,0.8606076170420401,161.565,1228,0.8910937809190865,160.452,6776,0.8262093134792805,157.25,1228,0.8938325734858319,0.866927213760788,5.538
101,8951,4260.44,/76561198148749153,0.8952570001555082,196.672,529,0.8924578527063,178.625,684,0.8986321952489945,177.848,3560,0.9273735638294895,176.245,375,0.870221931640696,174.584,1184,0.8613931326786431,169.199,766,0.8958940118816046,165.466,3464,0.909142811078919,164.965,664,0.8836478349953624,161.934,3103,0.8940181711448252,160.797,558,0.8928038505360341,0.8583198154063589,5.699000000000001
102,8988,4248.23,/76561198262726104,0.8562127637494045,171.772,2604,0.9003522100121306,167.084,1594,0.8751972854011822,166.801,575,0.9098688387683542,166.239,1017,0.8906932579551367,163.722,1743,0.8385276453607335,163.572,3714,0.7876351972461813,162.62,1557,0.842321794286386,161.905,2010,0.871179995760725,161.414,880,0.8405528080753336,160.428,2480,0.8612541796615568,0.8574272146537265,6.425
103,9078,4208.01,/76561198986699199,0.9105707033488906,187.251,540,0.8951787566013713,172.865,388,0.8725618642029457,169.677,728,0.9388952198651164,164.404,122,0.9379350124975966,162.692,964,0.895860068227134,159.871,3590,0.8164332967771607,158.629,1116,0.8521138926852216,157.27,1904,0.9056457140602887,156.175,515,0.9150557186825627,155.738,2535,0.8940250246948288,0.8419394657878054,5.436999999999999
104,9089,4204.25,/76561198342651001,0.8823937890042659,187.566,1554,0.8786168251174051,185.033,1075,0.8960559710594744,173.653,1452,0.8620311123517704,169.545,654,0.8425249967567879,169.255,1962,0.8534168555532661,168.03,1228,0.8293655414584828,158.476,1162,0.8561371413365709,157.016,1080,0.8279693066755908,156.367,3716,0.8147974522720316,155.306,2498,0.8543308991585647,0.8257852252231457,6.7620000000000005
105,9090,4203.44,/76561199174553660,0.9342381497811181,328.588,266,0.922794406972385,313.558,213,0.9430014881375532,307.432,541,0.953040005209577,287.703,525,0.9288808561622972,286.651,1191,0.915809427611757,284.934,180,0.9089076798331982,278.914,898,0.929923902230522,274.94,504,0.9322054440201996,270.138,1102,0.9327125723939288,266.809,981,0.9301513932352534,0.9188268870511638,7.764000000000001
106,9363,4090.39,/76561198048708505,0.8798703289053287,174.155,3491,0.8371241654532255,168.914,4185,0.9003110301541959,168.313,6272,0.8726116288523983,165.907,5790,0.8422610372012237,163.72,3640,0.8574772799836738,160.734,4430,0.8512074636684409,154.979,3538,0.8033399356390616,154.943,4221,0.7827978605255093,151.736,5088,0.7702700009017432,150.459,2933,0.83972707312848,0.790596790400857,6.901999999999999
107,9548,4033.07,/76561198331196462,0.9296579049775356,169.254,1787,0.9002671273230639,158.152,1329,0.8649489749607749,153.342,843,0.8721199106099754,152.077,738,0.9019036552724834,151.057,138,0.7127479610475737,150.677,1152,0.8614737324811556,149.059,2314,0.8746986283987218,148.999,2222,0.9002439432501695,148.961,125,0.848124619759759,148.369,853,0.8666186458081213,0.8796463830398228,5.797
108,9585,4018.01,/76561197962542851,0.929733843893632,209.146,536,0.8945625982189628,181.834,1447,0.8716217861997914,173.716,3999,0.9132599403089504,171.472,595,0.8902133605632289,169.308,1632,0.9447356665275245,168.844,152,0.8429814514569606,165.165,2361,0.8912366963065808,158.46,401,0.8897479029208052,157.808,2070,0.8571096609621651,157.644,1339,0.8925202907358601,0.8202990029017238,5.669999999999999
109,9591,4016.52,/76561198142688649,0.8566402005032161,187.667,238,0.8753193570354526,185.159,1977,0.883357280506247,185.101,2047,0.8536587461250439,167.286,3060,0.843905521287799,166.529,2663,0.7951640059980178,157.667,3649,0.8702968410623786,157.43,1367,0.8703621597349654,156.946,1853,0.9045706903862653,153.023,460,0.7502846616849131,152.772,2108,0.85035594643243,0.7901637846566948,6.811
110,9654,4000.46,/76561198119748812,0.9251986434322755,193.627,1542,0.9221223071522354,180.494,211,0.8799009054815712,166.242,785,0.9126709791120101,164.49,796,0.917647659609237,162.138,500,0.9298355919265212,161.232,1779,0.9178304901042078,156.045,866,0.9076697104241713,152.551,2785,0.9196063031447625,151.597,309,0.932633261313523,149.629,421,0.9165115851700515,0.9063943284655812,4.7540000000000004
111,9668,3996.51,/76561198185079105,0.9481259951307044,189.047,406,0.8932676129349694,185.488,1716,0.9133969702477578,184.49,1035,0.9254282378745534,165.202,1996,0.8807992428753189,162.807,2740,0.881401209476756,159.924,441,0.9196689988865826,158.662,899,0.9225461633943158,158.513,1486,0.9266311514846327,157.945,421,0.8912883389364447,155.183,3454,0.9102553921242036,0.8696774773328699,5.033
112,9703,3982.9,/76561198842404045,0.8475845811933708,196.739,2350,0.8424384876707635,189.178,3049,0.7794887798343377,174.505,1853,0.7830925390827591,173.305,3614,0.8038632251429791,170.257,2470,0.87616389147881,166.347,899,0.8312321347976531,165.367,2411,0.756050524100802,162.045,2035,0.7669699065295469,159.008,2175,0.850593553603587,156.102,2618,0.8137477623434609,0.7775602401141551,8.180000000000001
